V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34228284092901,26.6953050909728,35.0375879319018,43.3798707728308,47.3841665364767,56.7275233183172,63.7350409046976,67.7393366683435,65.4034974728834,70.7425584910779,72.4110150592637,75.7479281956353,77.082693450184,80.4196065865556,81.420680527467,82.4217544683785,86.0923589183873,83.42282840929,82.4217544683785,78.4174587047326,77.7500760774583,78.7511500183698,81.4206805274671,87.427124172936,89.4292720547589,92.7661851911305,92.7661851911305,97.4378635820508,102.109541972971,106.781220363891,106.113837736617,107.448602991166,105.446455109343,103.44430722752,96.1030983275021,94.7683330729534,92.4324938774933,91.765111250219,86.4260502320245,82.0880631547414,78.7511500183698,77.7500760774583,75.4142368819982,73.0783976865381,69.7414845501665,67.7393366683435,64.4024235319719,62.7339669637861,58.0622885728659,55.7264493774057,49.7200057319369,46.7167839092024,46.0494012819281,43.3798707728308,35.0375879319018,26.6953050909728,8.34228284092901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6139002995293,24.886929213277,33.1825722843694,44.7964725838986,47.4510783666482,56.7421986062716,63.3787130631455,67.0287960144261,66.6969702915824,70.347053242863,73.6653104713,76.9835676997369,76.6517419768932,78.3108705911117,82.6246049880797,83.6200821566108,85.2792107708293,84.2837336022982,78.6426963139554,78.6426963139554,79.6381734824865,78.3108705911117,82.6246049880797,86.9383393850477,88.9292937221099,91.5838995048594,93.2430281190779,97.5567625160459,101.53867119017,105.520579864295,107.8433599242,107.511534201357,104.856928418607,102.865974081545,97.2249367932022,94.238505287609,92.9112023962342,90.5884223363283,87.9338165535788,80.3018249281738,78.6426963139554,76.3199162540495,76.6517419768932,71.0107046885504,69.351576074332,69.0197503514883,65.7014931230513,62.3832358946144,59.3968043890212,52.4284642093036,49.4420327037104,46.1237754752734,45.460124029586,44.7964725838986,33.1825722843694,24.886929213277,11.6139002995293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5527916347795,26.406380879496002,34.6583749043385,44.5607677341495,47.5314855830928,56.7737188909164,61.7249153058219,66.6761117207274,67.9964307647022,68.3265105256959,73.2777069406014,76.5785045505384,77.8988235945132,77.8988235945132,82.1898604874313,86.4808973803494,86.1508176193557,86.8109771413431,77.2386640725258,78.2289033555069,79.219142638488,77.8988235945132,81.5297009654439,87.4711366633305,90.1117747512801,91.1020140342612,94.4028116441982,97.0434497321478,101.004406864072,104.965363995997,108.926321127921,106.945842561959,105.955603278978,103.314965191028,97.3735294931414,93.7426521222108,92.422333078236,90.1117747512801,87.8012164243242,80.2093819214691,77.5687438335195,76.5785045505384,76.2484247895447,70.6370688526518,70.6370688526518,68.6565902866896,65.3557926767526,60.4045962618471,60.7346760228408,52.1526022370046,47.2014058220991,48.8518046270676,44.8908474951432,44.5607677341495,34.6583749043385,26.406380879496002,11.5527916347795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.495767683429,24.633787893062,34.4873030502869,44.3408182075117,48.9391252808833,55.179684880459,64.704749532443,66.3470020586471,68.9746061005737,71.2737596372595,72.9160121634636,74.5582646896678,77.5143192368352,80.7988242892435,81.784175804966,86.0540323730967,85.7255818678559,85.3971313626151,79.813472773521,79.4850222682802,78.8281212577985,77.5143192368352,81.1272747944843,87.6962848993009,89.6669879307459,90.6523394464683,93.9368444988766,98.863602077489,100.505854603693,105.432612182306,108.388666729473,106.417963698028,105.432612182306,102.148107129897,96.892899046044,93.2799434883949,91.9661414674316,91.30924045695,87.6962848993009,80.1419232787618,77.1858687315944,76.2005172158719,75.8720667106311,73.5729131739453,70.288408121537,66.675452563888,65.0332000376838,63.3909475114797,59.1210909433489,51.8951798280507,50.2529273018466,49.9244767966058,46.3115212389567,44.3408182075117,34.4873030502869,24.633787893062,11.495767683429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4427341303985,24.5201445651396,34.3282023911955,42.5015839129087,50.6749654346219,53.2904475215701,64.4062463911001,68.0025342606539,68.3294695215224,70.9449516084706,72.5796279128133,74.2143042171559,77.1567215649727,80.4260741736579,84.3492973040803,85.6570383475544,86.9647793910285,83.3684915214747,80.7530094345265,79.1183331301838,78.4644626084468,80.0991389127894,80.7530094345265,87.2917146518971,89.2533262171082,91.8688083040565,93.5034846083991,98.407513521427,100.04218982577,104.946218738798,107.888636086614,107.561700825746,104.946218738798,102.984607173586,96.4459019562158,93.1765493475305,91.5418730431879,90.8880025214508,85.9839736084229,80.7530094345265,78.4644626084468,75.8489805214986,73.8873689562874,73.2334984345504,69.9641458258651,66.3678579563113,64.7331816519686,63.098505347626,55.9059296085183,52.9635122607016,50.0210949128848,48.0594833476737,47.4056128259366,42.5015839129087,34.3282023911955,24.5201445651396,11.4427341303985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3936042490052,24.4148662478683,35.8084704968735,40.6914437464471,52.0850479954523,53.0616426453671,61.1999313946565,69.3382201439459,69.6637516939175,70.6403463438322,72.2680040936901,75.5233195934058,76.8254457932921,80.0807612930079,83.9871398926668,86.916923842411,86.2658607424679,83.0105452427521,83.3360767927237,78.7786350931216,78.7786350931216,79.7552297430364,80.4062928429795,86.9169238424111,89.8467077921553,91.4743655420132,94.4041494917573,98.6360596413878,102.867969791018,103.844564440933,106.123285290734,107.099879940649,105.472222190791,102.542438241047,96.0318072416152,92.7764917418994,90.4977708920984,90.4977708920984,85.940329192496307,83.0105452427521,78.45310354315,74.5467249434911,73.5701302935764,72.9190671936333,69.6637516939175,67.710562394088,64.4552468943723,62.8275891445144,54.0382372952818,54.3637688452534,49.4807955956797,47.8531378458218,48.8297324957366,40.6914437464471,35.8084704968735,24.4148662478683,11.3936042490052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.72711303633707,25.9389680968989,37.2872666392921,40.5296376514044,50.5809877889528,54.4718330034876,60.9565750277123,67.441317051937,72.6291106713168,68.7382654567819,71.9806364688943,75.2230074810066,78.1411413919078,83.0046979100763,83.6531721124988,84.6258834161325,84.3016463149213,82.6804608088651,83.6531721124988,79.762326897964,80.0865639991752,79.4380897967527,81.7077495052314,86.5713060233999,91.1106254403572,91.1106254403572,94.6772335536808,98.2438416670044,102.45892398275,103.431635286384,105.05282079244,106.674006298497,106.674006298497,102.134686881539,97.2711303633706,92.4075738452021,91.7590996427796,88.8409657318785,84.9501205173437,82.6804608088651,79.1138526955415,72.953347772528,73.2775848737393,73.2775848737393,71.0079251652606,67.441317051937,64.1989460398247,60.9565750277123,57.0657298131775,52.5264103962202,49.2840393841078,49.2840393841078,46.6901425744179,40.5296376514044,37.2872666392921,25.9389680968989,9.72711303633707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6914952168802,24.2287380422005,37.1507316647074,40.3812300703341,50.7188249683397,55.8876224173425,59.4411706635318,67.194366837036,72.3631642860388,71.3940147643508,73.3323138077268,73.3323138077268,77.8550115756042,84.3160083868577,83.3468588651697,85.6082077491084,82.3777093434817,83.992958546295,83.992958546295,80.7624601406683,79.7933106189803,79.1472109378549,82.054659502919,86.2543074302338,90.1309055169858,92.3922544009245,96.2688524876766,99.4993508933033,102.083749617805,104.668148342306,102.72984929893,106.606447385682,106.929497226245,101.760699777242,96.2688524876766,92.0692045603618,91.4231048792365,87.2234569519217,83.992958546295,83.992958546295,82.3777093434817,74.6245131699775,73.0092639671641,72.0401144454761,70.7479150832254,65.5791176342227,65.5791176342227,61.0564198663452,56.8567719390305,52.3340741711531,50.395775127777,50.7188249683397,46.1961272004623,40.3812300703341,37.1507316647074,24.2287380422005,9.6914952168802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65903648947344,25.7574306385958,37.0263065429815,42.1777926707007,50.5489576282443,55.7004437559635,59.5640583517529,65.3594802454369,70.5109663731561,72.4427736710508,73.0867094370157,76.3063882668401,77.5942597987699,82.4237780435066,84.6775532243838,85.3214889903487,80.491970745612,83.7116495754365,83.7116495754365,83.389681692454,79.5260670966646,80.491970745612,81.7798422775418,87.5752641712258,88.8631357031556,92.726750298945,95.9464291287695,100.453979490524,101.741851022454,103.029722554383,102.385786788418,105.605465618243,105.605465618243,103.029722554383,95.9464291287694,93.3706860649098,91.1169108840327,87.2532962882434,83.7116495754365,83.7116495754365,80.491970745612,74.3745809689455,71.7988379050859,70.1889984901736,70.5109663731561,68.5791590752614,65.3594802454369,59.5640583517529,55.0565079899986,50.5489576282443,53.1247006921039,50.5489576282443,46.0414072664901,41.5338569047358,37.0263065429815,25.7574306385958,9.65903648947344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2346333726255,25.6791619945725,36.913795367198,43.6545753907733,47.185460165027,55.8521773381952,59.3830621124489,67.0868107108207,70.2967059601422,73.5066012094638,71.2596745349387,76.0745174089211,80.5683707579712,82.173318382632,86.0251926818179,84.7412345820893,80.2473812330391,83.4572764823607,83.4572764823607,84.4202450571571,79.926391708107,80.2473812330391,83.1362869574285,87.9511298314109,89.2350879311395,93.0869622303254,98.2227946292399,100.148731778833,101.432689878561,102.71664797829,104.642585127883,104.642585127883,104.642585127883,102.074668928426,95.9758679547147,93.0869622303253,90.1980565059359,85.7042031568858,83.4572764823607,83.4572764823607,80.2473812330391,77.0374859837175,73.1856116845317,69.9757164352101,70.9386850100066,68.3707688105493,63.555925936567,58.099104012720296,54.8892087633988,54.8892087633988,52.9632716138058,50.0743658894164,42.6916068159768,43.012596340909,36.913795367198,25.6791619945725,11.2346333726255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60339713105501,27.2096252046559,35.2124561472017,43.5354003274494,50.2577783191879,54.0991371716099,59.541062212541,65.303100491174,71.7053652452107,74.906497622229,72.6657049583162,75.8668373353345,80.3484226631602,83.2294418024767,84.1897815155822,81.3087623762657,81.6288756139676,81.6288756139676,84.8300079909859,84.8300079909859,81.9489888516694,80.6685359008621,82.9093285647749,87.7110271303024,88.9914800811098,94.1132918843391,98.5948772121647,99.8753301629721,101.155783113779,102.436236064587,103.716689015394,103.07646253999,104.356915490798,101.796009589183,95.7138580728482,92.192612458128,90.9121595073207,84.8300079909859,84.8300079909859,81.6288756139676,81.6288756139676,78.7478564746511,71.3852520075089,69.1444593435961,68.1841196304906,68.1841196304906,64.9829872534722,59.5410622125411,56.3399298355227,53.1387974585044,52.4985709831007,48.3370988929769,45.7761929913622,42.8951738520457,35.2124561472017,27.2096252046559,9.60339713105501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58012984450408,28.7403895335122,33.5304544557643,41.8332336543345,50.1360128529047,57.161441405541,59.3968050359253,64.1868699581773,69.9349478648798,73.1283244797145,74.0863374641649,77.2797140789996,80.1537530323508,84.6244802931194,83.9858049701524,81.1117660168012,81.4311036782847,81.4311036782847,84.6244802931194,84.6244802931194,83.666467308669,81.1117660168012,84.3051426316359,87.4985192464706,89.4145452153714,96.1206361065243,99.6333503828424,100.272025705809,100.910701028776,101.549376351743,102.18805167471,103.784739982128,103.465402320644,101.549376351743,97.0786490909747,91.3305711842722,88.7758698924045,84.6244802931194,84.6244802931194,81.4311036782847,81.4311036782847,78.5570647249335,71.2122985108137,70.5736231878467,68.018921895979,69.6156102033963,66.4222335885616,57.800116728508,54.6067401136733,53.9680647907063,52.371376483289,51.4133634988386,45.6652855921361,41.1945583313675,33.5304544557643,28.7403895335122,9.58012984450408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9665400037798,30.2728520143632,33.4594680158752,42.0633312199573,48.4365632229812,55.4471184263074,62.4576736296336,62.7763352297848,68.5122440325063,72.9735064346229,77.7534304368908,77.1161072365884,79.9840616379492,82.8520160393099,83.8080008397635,80.9400464384027,81.2587080385539,82.8520160393099,84.4453240400659,86.0386320408218,84.7639856402171,80.9400464384028,84.1266624399147,87.3132784414266,91.1372176432409,95.9171416455088,98.7850960468695,100.059742447474,100.697065647777,101.334388848079,102.609035248684,103.565020049137,101.334388848079,101.334388848079,96.8731264459623,91.1372176432409,87.3132784414266,86.0386320408218,84.4453240400659,82.8520160393099,81.2587080385539,78.3907536371932,73.6108296349254,68.8309056326575,67.8749208322039,66.9189360317503,62.4576736296336,57.6777496273657,55.7657800264586,55.1284568261562,55.4471184263074,49.711209623586,43.9753008208645,40.7886848193526,33.4594680158752,30.2728520143632,7.9665400037798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54252050130975,27.0371414203776,36.5796619216874,41.9870902057629,48.3487705399694,53.7561988240449,60.7540471916721,64.2529713754856,68.3880635927199,76.0220799937676,77.6125000773193,78.5667521274502,81.4295082778432,82.7018443446845,80.4752562277122,80.7933402444225,81.1114242611329,82.7018443446845,82.7018443446845,85.8826845117877,85.8826845117877,83.0199283613948,83.9741804115258,87.1550205786291,94.4709529629665,96.3794570632285,98.6060451802007,99.878381247042,100.514549280463,101.150717313883,102.423053380725,102.741137397435,100.832633297173,101.150717313883,96.6975410799388,91.9262808292839,85.8826845117877,85.8826845117877,82.7018443446845,82.7018443446845,81.1114242611329,78.2486681107399,75.385911960347,68.7061476094302,66.7976435091683,65.8433914590373,62.3444672752237,60.7540471916721,55.6647029243069,56.6189549744379,53.7561988240449,48.0306865232591,43.8955943060249,40.7147541389216,36.5796619216874,27.0371414203776,9.54252050130975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52812088148225,26.996342497533,34.9364432321016,45.0997721723493,48.2758124661767,53.6750809656833,60.6623696121036,64.1560139353138,68.2848663172894,74.3193428755615,77.4953831693889,78.4481952575371,81.3066315219818,84.1650677864265,80.3538194338336,80.6714234632163,82.5770476395128,82.5770476395128,82.5770476395128,85.7530879333402,85.7530879333402,83.529859727661,84.4826718158092,87.6587121096367,94.3283967266742,98.7748531380326,99.0924571674153,99.7276652261808,100.362873284946,100.998081343712,101.633289402477,100.045269255564,100.680477314329,100.362873284946,95.9164168735879,91.1523564328468,85.7530879333402,85.7530879333402,82.5770476395128,82.5770476395128,82.5770476395128,78.1305912281544,75.2721549637097,70.1904904935859,66.6968461703757,65.7440340822275,62.2503897590173,59.0743494651899,55.5807051419798,56.533517230128,53.6750809656833,47.958208436794,43.8293560548183,43.8293560548183,34.9364432321016,26.996342497533,9.52812088148225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.51662724902334,26.9637772055661,34.8942999130856,41.8731598957027,49.8036826032221,56.7825425858392,60.5891934854486,64.0786234767571,66.9336116514641,74.229692542382,77.4019016253898,79.6224479834952,81.2085525249991,84.0635406997061,80.2568898000968,80.2568898000968,80.8913316166983,82.4774361582022,84.0635406997061,84.0635406997061,87.2357497827139,85.3324243329092,85.0152034246085,90.4079588657217,94.8490515819326,98.6557024815419,98.9729233898427,99.6073652064442,100.241807023046,100.876248839647,101.510690656249,99.924586114745,99.924586114745,100.559027931347,95.1662724902333,89.1390752325185,87.2357497827139,84.0635406997061,84.0635406997061,82.4774361582022,80.8913316166983,78.3535643502921,75.1813552672843,70.1058207344719,66.6163907431634,64.3958443850579,62.1752980269525,59.0030889439447,56.7825425858392,56.4653216775385,53.6103335028315,51.0725662364252,45.3625898870112,40.6042762624996,34.8942999130856,26.9637772055661,9.51662724902334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50802218359446,26.9393961868509,34.862748006513,41.8352976078156,49.7586494274776,55.1465286648478,58.9497375382856,64.0206827028693,68.7746937946665,72.8948367408908,78.9165841238339,85.2552655795636,82.7197929972717,79.2335181966204,80.1843204149799,80.1843204149799,80.8181885605528,82.4028589244853,83.9875292884177,83.9875292884177,87.1568700162825,87.1568700162825,86.206067797923,93.4955514720121,96.031024054304,99.2003647821688,98.8834307093823,99.5172988549553,100.151167000528,100.785035146101,101.418903291674,99.2003647821688,98.5664966365958,97.2987603454499,93.8124855447986,87.1568700162825,87.1568700162825,83.9875292884177,83.9875292884177,82.4028589244853,80.8181885605528,78.282715978261,75.1133752503962,72.8948367408908,68.1408256490936,62.4360123389369,58.6328034654991,60.2174738294315,61.168276047791,56.4142649559938,51.977187936983,49.4417153546912,45.3215724084669,40.5675613166697,34.862748006513,26.9393961868509,9.50802218359446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0860081219031,26.9231625817647,34.8417398116955,42.1268308632319,49.7286650039655,55.1132975203184,58.9142145906852,63.9821040178409,68.7332503557994,72.8509105153634,78.8690292101108,83.6201755480693,82.6699462804776,79.185772299308,80.1360015668998,80.1360015668998,80.7694877452942,82.3532031912804,83.9369186372665,85.5206340832527,85.5206340832527,87.1043495292389,87.7378357076333,93.4392113131835,95.9731560267614,99.1405869187337,99.4573300079309,99.4573300079309,100.090816186325,100.72430236472,100.72430236472,99.1405869187337,98.5071007403392,97.2401283835503,95.3396698483669,87.1043495292389,85.5206340832527,85.5206340832527,83.9369186372665,82.3532031912804,80.7694877452942,78.2355430317164,75.0681121397441,72.8509105153634,68.0997641774049,60.8146731258686,58.597471501488,60.1811869474741,61.1314162150658,56.3802698771074,51.9458666283461,49.4119219147682,45.2942617552042,40.2263723280485,34.8417398116955,26.9231625817647,11.0860081219031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
